backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
cudann,4096,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,double,2.11888028,0.0,0.8786535999999999,0.0,383.47751552,217.9832632,162.49671844,0.0,0.0,0.0,0.0,246.97916716,386.40211048,5,378.7278325470798,379.56518587940525,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.1.0-4-gb8ce600,1828.8647748249641,126.046875,43.953125,ws-amd,8a13a7e27236,87.08167274768454,0.002942639397224389,784-1024-1024-10,True,0.5898585231974721,infer,60000,"{""profile"": true}",52.972007,0,0.0,120000000,9408000000,21.96634,0.0,9586.937888,,0,5449.58158,4062.417961,2650,0.0,0.0,0.0,0,0.0,6174.479179,9660.052762,101719.30664789813,1,,,25.429826661974534,,,32,2026-09-04T04:22:06+00:00,0.1.0,mnist
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,1.9143638,0.0,0.9713868666666666,0.0,10.185280333333333,7.209585266666666,0.08994440000000001,0.0,0.0,0.0,0.0,0.02413473333333333,21.943027866666668,3,0.0008073462602420016,0.000919477685275613,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,19.336024705597083,96.5,47.0,ws-amd,078db2ae8b4b,0.3673469387755102,0.0015069343401895238,17-4-1,True,0.02211690433129358,infer,124,"{""profile"": true}",28.715457,0,0.0,7440,126480,14.570803,0.0,152.779205,,0,108.143779,1.349166,9315,0.0,0.0,0.0,0,0.0,0.362021,329.145418,5606.571251680567,1,,,5606.571251680567,,,32,2026-09-04T04:18:29+00:00,0.2.0,monk
syclnn,124,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,0.029327239999999997,0.0,0.0130788,0.0,0.18096804,0.07109391999999999,0.06746808,0.0,0.0,0.0,0.0,0.04684856,0.38990608000000004,5,0.03323296695537705,0.03784865681029053,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,,54.0,3.0,ws-amd,a1e884cf40d3,1.354368932038835,1.3267999747768044e-05,17-4-1,True,0.000537297799019143,infer,124,"{""profile"": true}",0.733181,0,0.0,12400,210800,0.32697,0.0,4.524201,,0,1.777348,1.686702,150,0.0,0.0,0.0,0,0.0,1.171214,9.747652,230784.49274567398,1,,,1861.165264078016,,,32,2026-09-04T04:18:29+00:00,0.2.0,monk
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,2.114579866666667,0.0,1.0016798,0.0,11.858283466666668,8.640255866666667,0.10176793333333332,0.0,0.0,0.0,0.0,0.020508066666666665,25.8424696,3,0.0006397092722758087,0.0007285577823141155,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,20.155368768435437,100.5,66.0,ws-amd,ae3bea19c033,0.1836734693877551,0.005674261328143377,17-4-1,True,0.027912679671620328,infer,124,"{""profile"": true}",31.718698,0,0.0,14880,252960,15.025197,0.0,177.874252,,0,129.603838,1.526519,9315,0.0,0.0,0.0,0,0.0,0.307621,387.637044,4442.425501915339,1,,,4442.425501915339,,,32,2026-09-04T04:18:30+00:00,0.2.0,monk
syclnn,124,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,0.03180056,0.0,0.01369156,0.0,0.1900262,0.07768524,0.06684884,0.0,0.0,0.0,0.0,0.05229972,0.39968328,5,0.03247727641633107,0.036988009251932616,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,,65.0,2.0,ws-amd,b2ddf77b0c6d,0.6771844660194175,1.672399812377987e-05,17-4-1,True,0.000549799797590822,infer,124,"{""profile"": true}",0.795014,0,0.0,24800,421600,0.342289,0.0,4.750655,,0,1.942131,1.671221,150,0.0,0.0,0.0,0,0.0,1.307493,9.992082,225536.6417800769,1,,,1818.8438853232008,,,32,2026-09-04T04:18:30+00:00,0.2.0,monk
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,47.366229000000004,0.0,16.54529788888889,0.0,260.1550545555556,195.97345166666665,0.270076,0.0,0.0,0.0,0.0,0.02713888888888889,556.7314002222223,3,0.03663441285903682,0.038532794221589756,110c2a5a1f7beb2ae372b3d9063938442373a9ae,v0.2.0-5-g0c57d4f,557.5339837010833,109.8076923076923,84.73076923076923,ws-amd,e67fa183fb1d,0.4745635442087479,0.015799689829388175,12-64-64-3,True,0.5652984280022793,infer,2048,"{""profile"": true}",426.296061,0,0.0,221184,884736,148.907681,0.0,2341.395491,,0,1763.761065,2.430684,129033,0.0,0.0,0.0,0,0.0,0.24425,5010.582602,3622.865195711711,1,,,3622.865195711711,,,32,2026-09-04T14:16:57+00:00,0.2.0,cup
syclnn,1000,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,0.04185828,0.0,0.01477076,0.0,0.25276428,0.11825084000000001,0.07788439999999999,0.0,0.0,0.0,0.0,0.04735652,0.5146396,5,14.447650219269201,15.196321967182282,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,,53.0,5.0,ws-amd,e779647e1a33,9.157562233749674,5.337199545465412e-05,12-64-64-3,True,0.0006999062024988234,infer,1000,"{""profile"": true}",1.046457,0,0.0,300000,1200000,0.369269,0.0,6.319107,,0,2.956271,1.94711,200,0.0,0.0,0.0,0,0.0,1.183913,12.86599,1428762.877696717,1,,,1428.762877696717,,,32,2026-09-04T04:18:40+00:00,0.2.0,cup
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,53.11070655555555,0.0,16.214269777777776,0.0,338.02981966666664,268.3924617777778,0.3123815555555556,0.0,0.0,0.0,0.0,0.019456555555555553,689.0301458888889,3,0.028967240773603863,0.030468312190274,110c2a5a1f7beb2ae372b3d9063938442373a9ae,v0.2.0-5-g0c57d4f,703.167624192647,113.0625,86.03125,ws-amd,cb490403641a,0.23728177210437396,0.023377392833936028,12-64-64-3,True,0.7149240123302055,infer,2048,"{""profile"": true}",477.996359,0,0.0,442368,1769472,145.928428,0.0,3042.268377,,0,2415.532156,2.811434,129033,0.0,0.0,0.0,0,0.0,0.175109,6201.271313,2864.6401081491163,1,,,2864.6401081491163,,,32,2026-09-04T14:17:05+00:00,0.2.0,cup
syclnn,1000,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,0.11600344,0.0,0.01542548,0.0,0.38249344,0.15789984,0.09316468,0.0,0.0,0.0,0.0,0.039496,0.64367476,5,12.170979146119432,12.801674663580526,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,,52.0,5.0,ws-amd,2adebea98ea9,4.578781116874837,5.093599320389326e-05,12-64-64-3,True,0.0008308288000989705,infer,1000,"{""profile"": true}",2.900086,0,0.0,600000,2400000,0.385637,0.0,9.562336,,0,3.947496,2.329117,200,0.0,0.0,0.0,0,0.0,0.9874,16.091869,1203617.3997349122,1,,,1203.6173997349122,,,32,2026-09-04T04:18:51+00:00,0.2.0,cup
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,46.212613555555556,0.0,16.213053555555557,0.0,357.7608368888889,292.70646944444445,2.628700333333333,0.0,0.0,0.0,0.0,0.020793333333333334,719.8214341111111,3,2.9307736148375203,2.939296872434498,110c2a5a1f7beb2ae372b3d9063938442373a9ae,v0.2.0-5-g0c57d4f,762.3842968315876,118.27272727272727,84.93939393939394,ws-amd,4f4435a110cd,0.49783203379422,0.024496819503838196,784-512-256-10,True,0.7477629213341667,infer,2048,"{""profile"": true}",415.913522,0,0.0,737280,57802752,145.917482,0.0,3219.847532,,0,2634.358225,23.658303,129033,0.0,0.0,0.0,0,0.0,0.18714,6478.392907,2738.8359887461875,1,,,2738.8359887461875,,,32,2026-09-04T14:17:13+00:00,0.2.0,mnist-512-256
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,0.8433987999999999,0.0,0.52582256,0.0,88.3047416,5.17685116,81.75866908,0.0,0.0,0.0,0.0,0.02849736,91.76704095999999,5,335.31834158178697,336.293512297063,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,328.2970498754876,68.41666666666667,13.833333333333334,ws-amd,6d1d71347c8f,108.72034544069088,0.0005456317972857561,784-512-256-10,True,0.19147416659980082,infer,60000,"{""profile"": true}",21.08497,0,0.0,60000000,4704000000,13.145564,0.0,2207.61854,,0,129.421279,2043.966727,2650,0.0,0.0,0.0,0,0.0,0.712434,2294.176024,313358.19899613765,1,,,78.33954974903442,,,32,2026-09-04T04:19:09+00:00,0.2.0,mnist-512-256
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,46.435932,0.0,15.96975388888889,0.0,621.6587111111111,553.712697,5.5403282222222225,0.0,0.0,0.0,0.0,0.020824444444444444,932.420643,3,2.3316410043023943,2.338421868168076,110c2a5a1f7beb2ae372b3d9063938442373a9ae,v0.2.0-5-g0c57d4f,1201.754465484817,141.72093023255815,89.83720930232558,ws-amd,a0c516750ec9,0.24891601689711,0.012067623004744177,784-512-256-10,True,0.9399062016649017,infer,2048,"{""profile"": true}",417.923388,0,0.0,1474560,115605504,143.727785,0.0,5594.9284,,0,4983.414273,49.862954,129033,0.0,0.0,0.0,0,0.0,0.18742,8391.785787,2178.9408308746956,1,,,2178.9408308746956,,,32,2026-09-04T14:17:24+00:00,0.2.0,mnist-512-256
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,1.14744888,0.0,0.91521272,0.0,223.01310959999998,64.08821904,156.86222895999998,0.0,0.0,0.0,0.0,0.03763728,227.23494911999998,5,151.41406591967421,151.85440736437187,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,920.071704896749,86.84,24.76,ws-amd,ddb31b46d9d9,54.36017272034544,0.010053884197259333,784-512-256-10,True,0.4240345810016152,infer,60000,"{""profile"": true}",28.686222,0,0.0,120000000,9408000000,22.880318,0.0,5575.32774,,0,1602.205476,3921.555724,2650,0.0,0.0,0.0,0,0.0,0.940932,5680.873728,141497.89354036542,1,,,35.374473385091356,,,32,2026-09-04T04:19:39+00:00,0.2.0,mnist-512-256
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,46.02053444444445,0.0,16.448626555555556,0.0,394.85342522222226,329.5940482222222,2.790216,0.0,0.0,0.0,0.0,0.02104111111111111,703.4195745555556,3,10.651960782363325,10.67551187655391,110c2a5a1f7beb2ae372b3d9063938442373a9ae,v0.2.0-5-g0c57d4f,852.8277591975493,131.84848484848484,86.51515151515152,ws-amd,654a6293b296,0.49869007705240015,0.00023901333527942548,784-1024-1024-10,True,0.7158536186713415,infer,2048,"{""profile"": true}",414.18481,0,0.0,737280,57802752,148.037639,0.0,3553.680827,,0,2966.346434,25.111944,129033,0.0,0.0,0.0,0,0.0,0.18937,6330.776171,2860.920091178956,1,,,2860.920091178956,,,32,2026-09-04T14:17:33+00:00,0.2.0,mnist
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,1.3824180000000001,0.0,0.51835764,0.0,92.20197456,11.176606280000001,79.12459264,0.0,0.0,0.0,0.0,0.027161360000000002,95.77969388,5,1161.7238950010449,1164.2924238788385,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,376.21234451777127,78.58333333333333,16.75,ws-amd,dfaa47ab142e,174.16334549536907,0.002840755000943329,784-1024-1024-10,True,0.19229684519814327,infer,60000,"{""profile"": true}",34.56045,0,0.0,60000000,4704000000,12.958941,0.0,2305.049364,,0,279.415157,1978.114816,2650,0.0,0.0,0.0,0,0.0,0.679034,2394.492347,312017.5993432228,1,,,78.0043998358057,,,32,2026-09-04T04:19:58+00:00,0.2.0,mnist
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,46.62824833333334,0.0,15.985813666666665,0.0,895.8967379999999,827.8512407777778,5.431435222222222,0.0,0.0,0.0,0.0,0.021203333333333334,1202.789163111111,3,6.227737150563515,6.241506448744745,110c2a5a1f7beb2ae372b3d9063938442373a9ae,v0.2.0-5-g0c57d4f,1738.5560361972748,159.96363636363637,92.47272727272727,ws-amd,455ec78d99a0,0.24934503852620007,0.018410702832625248,784-1024-1024-10,True,1.2244005306662682,infer,2048,"{""profile"": true}",419.654235,0,0.0,1474560,115605504,143.872323,0.0,8063.070642,,0,7450.661167,48.882917,129033,0.0,0.0,0.0,0,0.0,0.19083,10825.102468,1672.655269828708,1,,,1672.655269828708,,,32,2026-09-04T14:17:46+00:00,0.2.0,mnist
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,2.138986,0.0,0.8951871199999999,0.0,379.95786736,218.6529318,158.27076244,0.0,0.0,0.0,0.0,0.03371252,384.2966496,5,382.8214808838301,383.667885122325,3913e2051df87aa83481b7bcf016a7201f7fbe23,v0.2.0-5-g0c57d4f,1839.6403303767147,127.73770491803279,43.78688524590164,ws-amd,3ea4cd55a74e,87.08167274768454,0.004435426002601162,784-1024-1024-10,True,0.5835509530035778,infer,60000,"{""profile"": true}",53.47465,0,0.0,120000000,9408000000,22.379678,0.0,9498.946684,,0,5466.323295,3956.769061,2650,0.0,0.0,0.0,0,0.0,0.842813,9607.41624,102818.78504554876,1,,,25.70469626138719,,,32,2026-09-04T04:20:36+00:00,0.2.0,mnist
ompnn,1,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,float,1.4905221333333332,0.0,0.004632,0.0,1.6221265333333332,0.12665106666666667,0.0003213333333333333,0.0,0.0,0.0,0.0,0.0,1.6786193999999999,3,0.010703919348979539,0.012190574814115587,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,0ac0d55ed968,0.3673469387755102,1.2857005155334942e-05,17-4-1,True,0.0016681740041046094,infer,124,"{""profile"": true}",22.357832,0,0.0,7440,126480,0.06948,0.0,24.331898,,0,1.899766,0.00482,9315,0.0,0.0,0.0,0,0.0,0.0,25.179291,74332.77325680235,1,,,74332.77325680235,,,16,2026-09-04T10:57:13+00:00,0.1.0,monk
ompnn,124,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,float,0.01449968,0.0,0.0001752,0.0,0.01863368,0.0037,0.0002588,0.0,0.0,0.0,0.0,0.0,0.01921808,5,0.8355561467198203,0.9516056115420175,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,f647e045318f,1.354368932038835,6.820191629231044e-08,17-4-1,True,2.1370197646319867e-05,infer,124,"{""profile"": true}",0.362492,0,0.0,12400,210800,0.00438,0.0,0.465842,,0,0.0925,0.00647,150,0.0,0.0,0.0,0,0.0,0.0,0.480452,5802473.241109863,1,,,46794.139041208575,,,16,2026-09-04T10:57:13+00:00,0.1.0,monk
ompnn,1,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,1.3288478,0.0,0.003519333333333333,0.0,1.4266173333333334,0.09378486666666667,0.00046533333333333333,0.0,0.0,0.0,0.0,0.0,1.4845725333333335,3,0.011456800351444552,0.013048022622478518,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,b0c70dbbecab,0.1836734693877551,0.00023202066464970495,17-4-1,True,0.0015585503327505041,infer,124,"{""profile"": true}",19.932717,0,0.0,14880,252960,0.05279,0.0,21.39926,,0,1.406773,0.00698,9315,0.0,0.0,0.0,0,0.0,0.0,22.268588,79561.11355169828,1,,,79561.11355169828,,,16,2026-09-04T10:57:13+00:00,0.1.0,monk
ompnn,124,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,0.01487448,0.0,0.00021160000000000002,0.0,0.02068208,0.0050988,0.0004972,0.0,0.0,0.0,0.0,0.0,0.02130968,5,0.7144113762020822,0.8136351784523713,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,e6ec301cb6ca,0.6771844660194175,1.952005550265313e-06,17-4-1,True,2.499400288797915e-05,infer,124,"{""profile"": true}",0.371862,0,0.0,24800,421600,0.00529,0.0,0.517052,,0,0.12747,0.01243,150,0.0,0.0,0.0,0,0.0,0.0,0.532742,4961190.1125144595,1,,,40009.59768156822,,,16,2026-09-04T10:57:13+00:00,0.1.0,monk
ompnn,1,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,float,33.856032066666664,0.0,0.0625536,0.0,40.587416266666665,6.666185933333334,0.0026446666666666663,0.0,0.0,0.0,0.0,0.0,41.59107553333333,3,0.49376059894816915,0.5193470856816383,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,80a3284c8bcb,0.4745635442087479,0.0019746820034924895,12-64-64-3,True,0.04194213966062913,infer,2048,"{""profile"": true}",507.840481,0,0.0,368640,1474560,0.938304,0.0,608.811244,,0,99.992789,0.03967,215055,0.0,0.0,0.0,0,0.0,0.0,623.866133,48829.17315547559,1,,,48829.17315547559,,,16,2026-09-04T10:57:13+00:00,0.1.0,cup
ompnn,1000,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,float,0.347433,0.0,0.0011459999999999999,0.0,2.63262804,2.27112296,0.01292608,0.0,0.0,0.0,0.0,0.0,2.63423804,5,3.5544649706703426,3.738655995653655,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,25387c2af885,9.157562233749674,0.00017457479843869823,12-64-64-3,True,0.0028448725992348046,infer,1000,"{""profile"": true}",8.685825,0,0.0,300000,1200000,0.02865,0.0,65.815701,,0,56.778074,0.323152,200,0.0,0.0,0.0,0,0.0,0.0,65.855951,351509.58966281073,1,,,351.50958966281075,,,16,2026-09-04T10:57:14+00:00,0.1.0,cup
ompnn,1,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,33.424610466666664,0.0,0.061578400000000005,0.0,41.45372953333333,7.961442666666667,0.006098,0.0,0.0,0.0,0.0,0.0,42.46901733333333,3,0.49178311956896315,0.5172671340719435,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,100e9bdb12b0,0.23728177210437396,0.0018561886584696624,12-64-64-3,True,0.042110790663476415,infer,2048,"{""profile"": true}",501.369157,0,0.0,737280,2949120,0.923676,0.0,621.805943,,0,119.42164,0.09147,215055,0.0,0.0,0.0,0,0.0,0.0,637.03526,48633.615463702845,1,,,48633.615463702845,,,16,2026-09-04T10:57:14+00:00,0.1.0,cup
ompnn,1000,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,0.42612264000000005,0.0,0.00259964,0.0,2.5983467200000003,2.14370516,0.02591928,0.0,0.0,0.0,0.0,0.0,2.6001895200000003,5,3.344402624473978,3.5177082984479067,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,c852501d7102,4.578781116874837,0.0006322906003333626,12-64-64-3,True,0.0030235594022087753,infer,1000,"{""profile"": true}",10.653066,0,0.0,600000,2400000,0.064991,0.0,64.958668,,0,53.592629,0.647982,200,0.0,0.0,0.0,0,0.0,0.0,65.004738,330736.0190342146,1,,,330.7360190342146,,,16,2026-09-04T10:57:14+00:00,0.1.0,cup
ompnn,1,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,float,52.14421433333334,0.0,0.34840126666666665,0.0,235.81646313333334,180.15445739999998,3.169390133333333,0.0,0.0,0.0,0.0,0.0,237.42832779999998,3,9.553584475856228,9.581368150804703,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,246d5b4eb2db,0.49783203379422,0.0021703796616444893,784-512-256-10,True,0.2293928363263452,infer,2048,"{""profile"": true}",782.163215,0,0.0,1228800,96337920,5.226019,0.0,3537.246947,,0,2702.316861,47.540852,215055,0.0,0.0,0.0,0,0.0,0.0,3561.424917,8927.916114548658,1,,,8927.916114548658,,,16,2026-09-04T10:57:19+00:00,0.1.0,mnist-512-256
ompnn,4096,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,float,37.884660600000004,0.0,0.20370232000000002,0.0,270.51490004,159.00406112000002,73.422476,0.0,0.0,0.0,0.0,0.0,270.69138528,5,168.3745064537218,168.86417214608497,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,9488668b0c49,108.72034544069088,0.026503637997666363,784-512-256-10,True,0.38132138500222934,infer,60000,"{""profile"": true}",947.116515,0,0.0,60000000,4704000000,5.092558,0.0,6762.872501,,0,3975.101528,1835.5619,2650,0.0,0.0,0.0,0,0.0,0.0,6767.284632,157347.58752029922,1,,,39.33689688007481,,,16,2026-09-04T10:57:30+00:00,0.1.0,mnist-512-256
ompnn,1,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,71.27799126666667,0.0,0.35766006666666667,0.0,351.1826368666667,272.9447182,6.602267333333333,0.0,0.0,0.0,0.0,0.0,352.78698886666666,3,6.18112785411336,6.199103771691485,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,a770d611a898,0.24891601689711,0.001450736327872959,784-512-256-10,True,0.35455080233320285,infer,2048,"{""profile"": true}",1069.169869,0,0.0,2457600,192675840,5.364901,0.0,5267.739553,,0,4094.170773,99.03401,215055,0.0,0.0,0.0,0,0.0,0.0,5291.804833,5776.323129217778,1,,,5776.323129217778,,,16,2026-09-04T10:57:37+00:00,0.1.0,mnist-512-256
ompnn,4096,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,38.83499968,0.0,0.41089168,0.0,591.13968544,409.13707028,142.7567238,0.0,0.0,0.0,0.0,0.0,591.4172800399999,5,79.41107648974138,79.64201928844435,0a347a31f5aa9c1dc6a43123a746e221b135dca5,v0.1.0-8-ge91146e,,,,59a8fc1dbe64,cbcc6bdc913d,54.36017272034544,0.006680109596345574,784-512-256-10,True,0.8085118957969826,infer,60000,"{""profile"": true}",970.874992,0,0.0,120000000,9408000000,10.272292,0.0,14778.492136,,0,10228.426757,3568.918095,2650,0.0,0.0,0.0,0,0.0,0.0,14785.432001,74210.41089427088,1,,,18.55260272356772,,,16,2026-09-04T10:57:59+00:00,0.1.0,mnist-512-256
