backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
ompnn,4096,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,,,,,,,,,,,,,,5,75.9370965424418,76.1579363342705,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.1.0-13-gd3e14d2,,,,3d58acb1b5b9,44fa74ce3147,54.36017272034544,0.008328621799591929,784-512-256-10,True,0.8454998008004623,infer,60000,{},,,,,,,,,,,,,,,,,,,,,70963.94338969215,1,,,17.74098584742304,,,16,2026-09-06T14:21:07+00:00,0.1.0,mnist-512-256
ompnn,1,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,float,,,,,,,,,,,,,,3,22.12044327061477,22.169350758508113,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.1.0-13-gd3e14d2,,,,3d58acb1b5b9,d5e6d7e4ae4f,0.49869007705240015,0.009067020335351117,784-1024-1024-10,True,0.3447148223349359,infer,2048,{},,,,,,,,,,,,,,,,,,,,,5941.142844185847,1,,,5941.142844185847,,,16,2026-09-06T14:21:15+00:00,0.1.0,mnist
ompnn,4096,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,float,,,,,,,,,,,,,,5,270.3962560474913,270.994092241697,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.1.0-13-gd3e14d2,,,,3d58acb1b5b9,cba8de282a0d,174.16334549536907,0.012292901999899186,784-1024-1024-10,True,0.8261794866004493,infer,60000,{},,,,,,,,,,,,,,,,,,,,,72623.44438844286,1,,,18.155861097110716,,,16,2026-09-06T14:21:38+00:00,0.1.0,mnist
ompnn,1,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,,,,,,,,,,,,,,3,12.167746974054351,12.1946494158609,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.1.0-13-gd3e14d2,,,,3d58acb1b5b9,80c7f806baf7,0.24934503852620007,0.018125377333490178,784-1024-1024-10,True,0.6266767946653999,infer,2048,{},,,,,,,,,,,,,,,,,,,,,3268.0322894251794,1,,,3268.0322894251794,,,16,2026-09-06T14:21:50+00:00,0.1.0,mnist
ompnn,4096,openblas,True,GNU 14.2.0 /usr/bin/g++-14,"AMD Ryzen Threadripper 2950X 16-Core Processor (OpenMP host, 16 threads)",cpu,201511,double,,,,,,,,,,,,,,5,145.87289252862638,146.19541213811303,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.1.0-13-gd3e14d2,,,,3d58acb1b5b9,3d03d96fac6c,87.08167274768454,0.014954036596463993,784-1024-1024-10,True,1.5314417650020915,infer,60000,{},,,,,,,,,,,,,,,,,,,,,39178.76694444079,1,,,9.794691736110197,,,16,2026-09-06T14:22:31+00:00,0.1.0,mnist
ompnn,1,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,3,0.001022306581596728,0.0011642936068184957,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,16.98110157897463,84.5,36.5,ws-amd,9b0c7c11fe63,0.3673469387755102,0.0005529556656256318,17-4-1,True,0.01746638466526444,infer,124,{},,,,,,,,,,,,,,,,,,,,,7099.351261088389,1,,,7099.351261088389,,,32,2026-09-07T10:56:19+00:00,0.1.0,monk
ompnn,124,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,5,0.07560559503891387,0.08610637212765192,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,,55.0,6.0,ws-amd,405d38a369b9,1.354368932038835,4.5640202006325137e-05,17-4-1,True,0.00023617299739271403,infer,124,{},,,,,,,,,,,,,,,,,,,,,525038.8544369019,1,,,4234.184309975016,,,32,2026-09-07T10:56:19+00:00,0.1.0,monk
ompnn,1,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,3,0.0009151034974524534,0.0010422012054319607,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,13.948119090680848,69.5,48.5,ws-amd,e33fa81cc26f,0.1836734693877551,0.0003186213337661066,17-4-1,True,0.01951254699573231,infer,124,{},,,,,,,,,,,,,,,,,,,,,6354.885398975371,1,,,6354.885398975371,,,32,2026-09-07T10:56:20+00:00,0.1.0,monk
ompnn,124,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,5,0.07041309301884005,0.08019268927145672,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,,55.0,7.0,ws-amd,c11c966de5de,0.6771844660194175,2.0308006787672606e-05,17-4-1,True,0.00025358920102007686,infer,124,{},,,,,,,,,,,,,,,,,,,,,488979.81263083365,1,,,3943.3855857325298,,,32,2026-09-07T10:56:20+00:00,0.1.0,monk
ompnn,1,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,3,0.046603200541123074,0.049018160695746146,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,713.7322217963956,107.55882352941177,63.85294117647059,ws-amd,95b7c334c5f7,0.4745635442087479,0.0024290469979557083,12-64-64-3,True,0.4443766900027792,infer,2048,{},,,,,,,,,,,,,,,,,,,,,4608.702585158532,1,,,4608.702585158532,,,32,2026-09-07T10:56:27+00:00,0.1.0,cup
ompnn,1000,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,5,28.44655714734488,29.920646936230234,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,,34.0,8.0,ws-amd,fa10e15879a6,9.157562233749674,1.1816195910796534e-05,12-64-64-3,True,0.00035547359730117025,infer,1000,{},,,,,,,,,,,,,,,,,,,,,2813148.4520712895,1,,,2813.1484520712893,,,32,2026-09-07T10:56:28+00:00,0.1.0,cup
ompnn,1,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,3,0.04309815268807601,0.045331482593985006,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,778.5337125652441,107.62162162162163,64.78378378378379,ws-amd,f225dbb3a149,0.23728177210437396,0.0021036893400984136,12-64-64-3,True,0.48051655832872103,infer,2048,{},,,,,,,,,,,,,,,,,,,,,4262.079973108783,1,,,4262.079973108783,,,32,2026-09-07T10:56:36+00:00,0.1.0,cup
ompnn,1000,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,5,20.339929463865214,21.393936884658864,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,,34.0,8.0,ws-amd,93a629b2280e,4.578781116874837,9.598204633221052e-06,12-64-64-3,True,0.0004971501999534667,infer,1000,{},,,,,,,,,,,,,,,,,,,,,2011464.5434993291,1,,,2011.464543499329,,,32,2026-09-07T10:56:36+00:00,0.1.0,cup
ompnn,1,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,3,4.419795444583011,4.432649066203397,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,890.3170713373693,119.28947368421052,65.8157894736842,ws-amd,06b942fdee70,0.49783203379422,0.001737110665999353,784-512-256-10,True,0.49584282066401403,infer,2048,{},,,,,,,,,,,,,,,,,,,,,4130.341137656073,1,,,4130.341137656073,,,32,2026-09-07T10:56:45+00:00,0.1.0,mnist-512-256
ompnn,4096,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,5,434.4008134526871,435.6641351963555,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,243.9883615005965,69.23076923076923,15.307692307692308,ws-amd,b5f2b210debe,108.72034544069088,0.001930052199168114,784-512-256-10,True,0.14780082820216195,infer,60000,{},,,,,,,,,,,,,,,,,,,,,405951.71711711935,1,,,101.48792927927983,,,32,2026-09-07T10:56:50+00:00,0.1.0,mnist-512-256
ompnn,1,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,3,2.8157614842136693,2.8239502642477534,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,1506.6908966567717,129.135593220339,76.72881355932203,ws-amd,efadbd9e0542,0.24891601689711,0.0034646113344933838,784-512-256-10,True,0.7783059226737047,infer,2048,{},,,,,,,,,,,,,,,,,,,,,2631.3560520836472,1,,,2631.3560520836472,,,32,2026-09-07T10:57:05+00:00,0.1.0,mnist-512-256
ompnn,4096,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,5,188.52425465305356,189.07251971779667,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,815.0823902538104,96.46153846153847,27.653846153846153,ws-amd,31f5f0c15b29,54.36017272034544,0.005169456196017552,784-512-256-10,True,0.3405651973967906,infer,60000,{},,,,,,,,,,,,,,,,,,,,,176177.72003313169,1,,,44.04443000828292,,,32,2026-09-07T10:57:15+00:00,0.1.0,mnist-512-256
ompnn,1,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,3,13.584905849094632,13.614941577141245,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,1025.1776277838508,123.9047619047619,68.5,ws-amd,0e789939fd6b,0.49869007705240015,0.004675350006436929,784-1024-1024-10,True,0.5613027250025576,infer,2048,{},,,,,,,,,,,,,,,,,,,,,3648.655010521583,1,,,3648.655010521583,,,32,2026-09-07T10:57:26+00:00,0.1.0,mnist
ompnn,4096,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,5,1475.9355778032555,1479.1988171750745,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,311.76674042415107,84.26666666666667,19.733333333333334,ws-amd,895098520b8b,174.16334549536907,0.0013163916009943932,784-1024-1024-10,True,0.15135880140005611,infer,60000,{},,,,,,,,,,,,,,,,,,,,,396409.0587729625,1,,,99.10226469324061,,,32,2026-09-07T10:57:32+00:00,0.1.0,mnist
ompnn,1,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,3,7.114992277457901,7.130723264148083,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,2518.5074378581194,156.37037037037038,82.1604938271605,ws-amd,06b5e557d15d,0.24934503852620007,0.0010335909998200332,784-1024-1024-10,True,1.0717151016676023,infer,2048,{},,,,,,,,,,,,,,,,,,,,,1910.95562319994,1,,,1910.95562319994,,,32,2026-09-07T10:57:51+00:00,0.1.0,mnist
ompnn,4096,rocblas,True,Clang 22.0.0 /usr/bin/amdclang++,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,5,446.7924168542082,447.78025848336586,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,1831.1561238110007,146.84313725490196,56.470588235294116,ws-amd,4498e67ab5f5,87.08167274768454,0.0026728691998869625,784-1024-1024-10,True,0.4999991753953509,infer,60000,{},,,,,,,,,,,,,,,,,,,,,120000.19790544218,1,,,30.000049476360545,,,32,2026-09-07T10:58:05+00:00,0.1.0,mnist
ompnn,1,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,3,0.0001154061135853298,0.00013143474047218115,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,262.0536896981066,115.75,58.166666666666664,ws-amd,9b0c7c11fe63,0.3673469387755102,0.00021272732798630067,17-4-1,True,0.15472317232827967,infer,124,{},,,,,,,,,,,,,,,,,,,,,801.4313443425681,1,,,801.4313443425681,,,32,2026-09-07T11:46:01+00:00,0.1.0,monk
ompnn,124,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,5,0.009469630665312092,0.010784857146605436,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,,44.0,27.0,ws-amd,405d38a369b9,1.354368932038835,0.0002473787986673414,17-4-1,True,0.001885606802534312,infer,124,{},,,,,,,,,,,,,,,,,,,,,65761.3240646673,1,,,530.3332585860265,,,32,2026-09-07T11:46:01+00:00,0.1.0,monk
ompnn,1,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,3,0.00011594543890645116,0.00013204897208790272,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,279.4156739223981,124.83333333333333,62.916666666666664,ws-amd,e33fa81cc26f,0.1836734693877551,0.0036221293363875307,17-4-1,True,0.15400347067043185,infer,124,{},,,,,,,,,,,,,,,,,,,,,805.1766590725775,1,,,805.1766590725775,,,32,2026-09-07T11:46:04+00:00,0.1.0,monk
ompnn,124,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,5,0.009603270290905196,0.010937057831308697,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,,43.0,29.0,ws-amd,c11c966de5de,0.6771844660194175,0.00029673879616893824,17-4-1,True,0.0018593665969092398,infer,124,{},,,,,,,,,,,,,,,,,,,,,66689.37702017497,1,,,537.8175566143143,,,32,2026-09-07T11:46:04+00:00,0.1.0,monk
ompnn,1,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,3,0.005142371972246835,0.005408847735049183,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,7175.713284632278,119.11960132890366,63.946843853820596,ws-amd,95b7c334c5f7,0.4745635442087479,0.010641128668794408,12-64-64-3,True,4.027203032329756,infer,2048,{},,,,,,,,,,,,,,,,,,,,,508.54153206554935,1,,,508.54153206554935,,,32,2026-09-07T11:47:09+00:00,0.1.0,cup
ompnn,1000,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,5,3.71225582609469,3.9046235132855145,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,,43.0,32.0,ws-amd,fa10e15879a6,9.157562233749674,0.000276830798247829,12-64-64-3,True,0.002723950200015679,infer,1000,{},,,,,,,,,,,,,,,,,,,,,367113.9068527185,1,,,367.1139068527185,,,32,2026-09-07T11:47:09+00:00,0.1.0,cup
ompnn,1,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,3,0.005101095766361195,0.0053654326118490565,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,7359.513403182398,121.25742574257426,63.897689768976896,ws-amd,f225dbb3a149,0.23728177210437396,0.019677236336670845,12-64-64-3,True,4.059789690004739,infer,2048,{},,,,,,,,,,,,,,,,,,,,,504.45962879363077,1,,,504.45962879363077,,,32,2026-09-07T11:48:15+00:00,0.1.0,cup
ompnn,1000,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,5,3.731987497088122,3.9253776719767868,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,,48.0,32.0,ws-amd,93a629b2280e,4.578781116874837,0.00026737879961729076,12-64-64-3,True,0.002709548198617995,infer,1000,{},,,,,,,,,,,,,,,,,,,,,369065.2192531766,1,,,369.0652192531766,,,32,2026-09-07T11:48:15+00:00,0.1.0,cup
ompnn,1,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,3,0.5345515712064888,0.5361061507609096,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,8393.479743501404,136.82679738562092,64.17320261437908,ws-amd,06b942fdee70,0.49783203379422,0.0059036853393381605,784-512-256-10,True,4.099742584337946,infer,2048,{},,,,,,,,,,,,,,,,,,,,,499.54355861850405,1,,,499.54355861850405,,,32,2026-09-07T11:49:22+00:00,0.1.0,mnist-512-256
ompnn,4096,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,5,342.754680314032,343.7514773433543,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,455.78785946306016,98.27272727272727,31.363636363636363,ws-amd,b5f2b210debe,108.72034544069088,0.0018980738066602387,784-512-256-10,True,0.18731998040457257,infer,60000,{},,,,,,,,,,,,,,,,,,,,,320307.5287025568,1,,,80.0768821756392,,,32,2026-09-07T11:49:29+00:00,0.1.0,mnist-512-256
ompnn,1,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,3,0.5014892343223679,0.5029476621943132,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,9368.329491198587,142.8960244648318,66.29969418960245,ws-amd,efadbd9e0542,0.24891601689711,0.017922844660158255,784-512-256-10,True,4.370031677671553,infer,2048,{},,,,,,,,,,,,,,,,,,,,,468.6464884142942,1,,,468.6464884142942,,,32,2026-09-07T11:50:40+00:00,0.1.0,mnist-512-256
ompnn,4096,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,5,163.95833283425753,164.4351554379696,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,1103.484908040802,113.1923076923077,32.80769230769231,ws-amd,31f5f0c15b29,54.36017272034544,0.0033309522026684357,784-512-256-10,True,0.39159217400010676,infer,60000,{},,,,,,,,,,,,,,,,,,,,,153220.63101287524,1,,,38.305157753218815,,,32,2026-09-07T11:50:52+00:00,0.1.0,mnist-512-256
ompnn,1,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,3,1.8368053303272853,1.8408664394721792,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,8827.58831577067,142.26774193548388,64.98064516129033,ws-amd,0e789939fd6b,0.49869007705240015,0.020587722324610702,784-1024-1024-10,True,4.151362447669574,infer,2048,{},,,,,,,,,,,,,,,,,,,,,493.33201468584696,1,,,493.33201468584696,,,32,2026-09-07T11:52:00+00:00,0.1.0,mnist
ompnn,4096,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,float,,,,,,,,,,,,,,5,999.7389988050907,1001.9493850248601,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,705.5238351748121,127.26923076923077,38.92307692307692,ws-amd,895098520b8b,174.16334549536907,0.0016852589964400921,784-1024-1024-10,True,0.2234541618032381,infer,60000,{},,,,,,,,,,,,,,,,,,,,,268511.44555021904,1,,,67.12786138755476,,,32,2026-09-07T11:52:08+00:00,0.1.0,mnist
ompnn,1,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,3,1.6309520026756328,1.634557977671235,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,10602.54180022476,151.5759312320917,68.44126074498567,ws-amd,06b5e557d15d,0.24934503852620007,0.012133963658319757,784-1024-1024-10,True,4.675333583999115,infer,2048,{},,,,,,,,,,,,,,,,,,,,,438.0436097670304,1,,,438.0436097670304,,,32,2026-09-07T11:53:25+00:00,0.1.0,mnist
ompnn,4096,rocblas,True,GNU 14.2.0 /usr/bin/g++-14,AMD Radeon RX 7900 XTX,gpu,70253.21,double,,,,,,,,,,,,,,5,376.4607468861663,377.29308777533424,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-11-gfd388bf,2429.3491443575767,165.13725490196077,63.333333333333336,ws-amd,4498e67ab5f5,87.08167274768454,0.004564875800860957,784-1024-1024-10,True,0.5934107123990543,infer,60000,{},,,,,,,,,,,,,,,,,,,,,101110.40927695869,1,,,25.27760231923967,,,32,2026-09-07T11:53:42+00:00,0.1.0,mnist
syclnn,40,tiled,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,5,0.017422533957475773,0.02153133555773488,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,1655a9b01170,1.2191103789126854,8.615000115242029e-06,17-4-1,True,0.002106696998816915,train,124,"{""blas"": ""tiled""}",,,,,,,,,,,,,,,,,,,,,58859.912018499235,1,0.0020638749999999997,60081.15801586822,1898.706839306427,,,16,2026-09-06T14:05:20+00:00,0.2.0,monk
syclnn,40,tiled,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,5,3.1797888383493844,3.467305786750275,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,8686fc50af4a,6.563354603463993,0.0042288988988730125,12-64-64-3,True,0.00905720519949682,train,1000,"{""blas"": ""tiled""}",,,,,,,,,,,,,,,,,,,,,110409.33466490918,1,0.009030916,110730.73872019185,2760.2333666227296,,,16,2026-09-06T14:05:21+00:00,0.2.0,cup
syclnn,256,tiled,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,5,48.389623559624106,49.020918457784646,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,19e0843caa40,57.89303578299346,0.029454145599447923,784-512-256-10,True,2.9850498800020433,train,60000,"{""blas"": ""tiled""}",,,,,,,,,,,,,,,,,,,,,20100.166634387675,1,2.9169400515,20569.500552178215,78.72565265135172,,,16,2026-09-06T14:06:11+00:00,0.2.0,mnist-512-256
syclnn,40,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,5,0.04780313195419869,0.05907666917617841,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,7e870fe82dfc,1.2191103789126854,6.877800042275344e-05,17-4-1,True,0.0007678157999180257,train,124,{},,,,,,,,,,,,,,,,,,,,,161497.0674128334,1,0.000717227,172888.08145817154,5209.582819768819,,,16,2026-09-06T14:04:44+00:00,0.2.0,monk
syclnn,40,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,5,1.8091321143495995,1.9727140913974395,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,d080f37eba45,6.563354603463993,0.00040952679992187734,12-64-64-3,True,0.01591923540108837,train,1000,{},,,,,,,,,,,,,,,,,,,,,62817.087303805536,1,0.015515431,64451.963983469104,1570.4271825951384,,,16,2026-09-06T14:04:45+00:00,0.2.0,cup
syclnn,256,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,5,117.06801693171892,118.59529564128984,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,4eac4dc0a105,57.89303578299346,0.020686036799452356,784-512-256-10,True,1.233859116997337,train,60000,{},,,,,,,,,,,,,,,,,,,,,48627.91802844821,1,1.157162129,51850.98828964528,190.45934561142218,,,16,2026-09-06T14:05:19+00:00,0.2.0,mnist-512-256
syclnn,40,tiled,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,5,0.0196965029705026,0.02434158061088704,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-7-g01733d3-dirty,,,,ad57e8df7bf9,1655a9b01170,1.2191103789126854,3.539509925758449e-05,17-4-1,True,0.0018634780019056052,train,124,"{""blas"": ""tiled""}",,,,,,,,,,,,,,,,,,,,,66542.23976521147,1,0.0017924439999999998,69179.28816744067,2146.523863393919,,,16,2026-09-06T15:07:10+00:00,0.2.0,monk
